breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Kaliyari,,,Stand Alone Water Point,1339586326624.jpg,No,12.842577695846558 11.523697972297668 364.0 4.0,True,Bosari,123,123,123.0,Diesel,No,1339586326624.jpg,water,Yobe,yobe_bosari,1ae9a890-f14e-4c33-a989-af72f7fbc9bb,Kaliyari,Borehole,water_source,borehole_tube_well,1ae9a890-f14e-4c33-a989-af72f7fbc9bb,Northeast
Functional,,Gawa Alikali,,,"Water Scheme, Source within 1km",1339662953003.jpg,Yes,12.81347081 11.05679393 361.5 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339662953003.jpg,water,Yobe,yobe_bosari,60d8fe40-5baf-4e6b-9679-61ed2f7cb816,Garundole Jawa,Tap,outlet,,60d8fe40-5baf-4e6b-9679-61ed2f7cb816,Northeast
Functional,,Bururu,,,Stand Alone Water Point,1339677046534.jpg,Yes,12.765753865242004 11.619742512702942 355.0 4.0,True,Bosari,123,123,123.0,Hand Pump,No,1339677046534.jpg,water,Yobe,yobe_bosari,15edcffa-aad4-4559-b1cf-a408edffe0f7,Guji metarali,Borehole,water_source,borehole_tube_well,15edcffa-aad4-4559-b1cf-a408edffe0f7,Northeast
Functional,,Tarbutu,,,Stand Alone Water Point,1339665062399.jpg,Yes,12.83707611 11.06591381 365.70001220703125 5.0,True,Bosari,123,123,123.0,Hand Pump,No,1339665062399.jpg,water,Yobe,yobe_bosari,3c1a2c52-3caa-4c9c-b143-e0629fe60907,Garun Dole/ Jawa,Borehole,water_source,borehole_tube_well,3c1a2c52-3caa-4c9c-b143-e0629fe60907,Northeast
Functional,,Lawanti,,,"Water Scheme, Source within 100m",1339661810718.jpg,Yes,12.64066611 11.68790897 357.6000061035156 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),Yes,1339661810718.jpg,water,Yobe,yobe_bosari,8f55fb68-b803-4fc2-9348-ecef382c0dd9,Danani/Lawanti,Tap,outlet,,8f55fb68-b803-4fc2-9348-ecef382c0dd9,Northeast
Functional,,Gawa Alikali,,,"Water Scheme, Source within 1km",1339661838601.jpg,Yes,12.81968704 11.06028772 363.20001220703125 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339661838601.jpg,water,Yobe,yobe_bosari,18efa429-ba7d-4aa2-b896-0f110ca6f03e,Garundole Jawa,Tap,outlet,,18efa429-ba7d-4aa2-b896-0f110ca6f03e,Northeast
Functional,,Dapchi,,,Stand Alone Water Point,1339510245078.jpg,Yes,12.495510578155518 11.498501300811768 375.0 4.0,True,Bosari,123,123,123.0,Diesel,No,1339510245078.jpg,water,Yobe,yobe_bosari,cee3cfcc-7eb5-4ddd-91dc-d7d6981f62ad,Dapchi,Borehole,water_source,borehole_tube_well,cee3cfcc-7eb5-4ddd-91dc-d7d6981f62ad,Northeast
Functional,,Dapchi Tsangayan mallam Haruna,,,Stand Alone Water Point,1339602373652.jpg,Yes,12.49526485 11.4938825 362.70001220703125 5.0,True,Bosari,123,123,123.0,Diesel,No,1339602373652.jpg,water,Yobe,yobe_bosari,fe941cb3-bb11-4081-92b9-3dfde405c085,Dapchi,Borehole,water_source,borehole_tube_well,fe941cb3-bb11-4081-92b9-3dfde405c085,Northeast
Mechanical Issue,,Bulama Adudu Dapchi,,,"Water Scheme, Source within 100m",1339600612850.jpg,No,12.49322052 11.49495891 348.0 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),Yes,1339600612850.jpg,water,Yobe,yobe_bosari,1521ef1d-eec9-4ec6-8af5-1fd355a20cc1,Dapchi,Tap,outlet,,1521ef1d-eec9-4ec6-8af5-1fd355a20cc1,Northeast
Functional,,Jawa,,,Stand Alone Water Point,1339695417188.jpg,Yes,12.81298862 11.04128895 366.20001220703125 5.0,True,Bosari,123,123,123.0,Diesel,No,1339695417188.jpg,water,Yobe,yobe_bosari,8df6c731-71de-4f57-adf3-357792ff04b2,Garun Dole/Jawa,Borehole,water_source,borehole_tube_well,8df6c731-71de-4f57-adf3-357792ff04b2,Northeast
Functional,,Dapchi (Hausari B),,,Stand Alone Water Point,1339599098604.jpg,Yes,12.49136664 11.4967374 372.79998779296875 5.0,True,Bosari,123,123,123.0,Diesel,Yes,1339599098604.jpg,water,Yobe,yobe_bosari,cd7c4a8b-c7ee-4747-b12a-e52456511b90,Dapchi,Borehole,water_source,borehole_tube_well,cd7c4a8b-c7ee-4747-b12a-e52456511b90,Northeast
Functional,,Tarbutu,,,"Water Scheme, Source within 100m",1339664844469.jpg,Yes,12.83654549 11.06569085 364.79998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339664844469.jpg,water,Yobe,yobe_bosari,2433d5ed-669a-4bb2-8304-6ea653cc0b0f,Garundole Jawa,Tap,outlet,,2433d5ed-669a-4bb2-8304-6ea653cc0b0f,Northeast
